
2019-10-16 00:03:28.4630648 , 147347996659.1397241577003200
2019-10-16 00:03:33.4477333 , 147339791871.0850318288490520
2019-10-16 00:03:38.5395961 , 147339873445.5220517810260090
2019-10-16 00:03:43.4931819 , 147339873445.5220517810260090
2019-10-16 00:03:48.4661997 , 147339873445.5220517810260090
2019-10-16 00:03:53.488627 , 147339873445.5220517810260090
2019-10-16 00:03:58.4501822 , 147339873445.5220517810260090
2019-10-16 00:04:03.5035904 , 147316243313.4867701303134024
2019-10-16 00:04:08.457362 , 147316243313.4867701303134024
2019-10-16 00:04:13.4838394 , 147302618366.5398173295099770
2019-10-16 00:04:18.5170462 , 147302618366.5398173295099770
2019-10-16 00:04:23.4674898 , 147302618366.5398173295099770
2019-10-16 00:04:28.4703439 , 147302618366.5398173295099770
2019-10-16 00:04:33.4573194 , 147308334690.5347080145581850
2019-10-16 00:04:38.4546583 , 147308334690.5347080145581850
2019-10-16 00:04:43.4864747 , 147320871088.2015557947669696
2019-10-16 00:04:48.4502584 , 147320871088.2015557947669696
2019-10-16 00:04:53.4570829 , 147320871088.2015557947669696
2019-10-16 00:04:58.4649051 , 147320871088.2015557947669696
2019-10-16 00:05:03.4858197 , 147370941008.5679571593682972
2019-10-16 00:05:08.4856239 , 147370941008.5679571593682972
2019-10-16 00:05:13.4835263 , 147396890160.9742040353822940
2019-10-16 00:05:18.4856104 , 147396890160.9742040353822940
2019-10-16 00:05:23.4635094 , 147396890160.9742040353822940
2019-10-16 00:05:28.4760452 , 147396890160.9742040353822940
2019-10-16 00:05:33.4667331 , 147386770915.3574325652920798
2019-10-16 00:05:38.4889006 , 147386770915.3574325652920798
2019-10-16 00:05:43.4949715 , 147355959218.1217674406447998
2019-10-16 00:05:48.4561766 , 147355959218.1217674406447998
2019-10-16 00:05:53.4711711 , 147355959218.1217674406447998
2019-10-16 00:05:58.4574401 , 147355959218.1217674406447998
2019-10-16 00:06:03.4605194 , 147338389800.5164990047177400
2019-10-16 00:06:08.4911921 , 147338389800.5164990047177400
2019-10-16 00:06:13.4970347 , 147331549729.7892007692505132
2019-10-16 00:06:18.4754965 , 147331549729.7892007692505132
2019-10-16 00:06:23.4931154 , 147331549729.7892007692505132
2019-10-16 00:06:28.5000894 , 147331549729.7892007692505132
2019-10-16 00:06:33.4611924 , 147345894075.2601677852576906
2019-10-16 00:06:38.4861597 , 147345894075.2601677852576906
2019-10-16 00:06:43.4609148 , 147360715118.1255795396854794
2019-10-16 00:06:48.4508395 , 147360715118.1255795396854794
2019-10-16 00:06:53.4835433 , 147360715118.1255795396854794
2019-10-16 00:06:58.4587887 , 147360715118.1255795396854794
2019-10-16 00:07:03.4491248 , 147369426998.0477991465520560
2019-10-16 00:07:08.4545714 , 147369426998.0477991465520560
2019-10-16 00:07:13.4837102 , 147377219825.8055804993342148
2019-10-16 00:07:18.4620457 , 147377219825.8055804993342148
2019-10-16 00:07:23.4680183 , 147377219825.8055804993342148
2019-10-16 00:07:28.458227 , 147377219825.8055804993342148
2019-10-16 00:07:33.4555617 , 147373588401.1362676488223826
2019-10-16 00:07:38.4873461 , 147373588401.1362676488223826
2019-10-16 00:07:43.4836667 , 147373588401.1362676488223826
2019-10-16 00:07:48.4999513 , 147368641627.8821994602689896
2019-10-16 00:07:53.4589648 , 147368641627.8821994602689896
2019-10-16 00:07:58.500008 , 147368641627.8821994602689896
2019-10-16 00:08:03.4562956 , 147361519321.7306040334210940
2019-10-16 00:08:08.5144454 , 147361519321.7306040334210940
2019-10-16 00:08:13.464572 , 147360440598.6708442970625256
2019-10-16 00:08:18.4942813 , 147360440598.6708442970625256
2019-10-16 00:08:23.4570501 , 147360440598.6708442970625256
2019-10-16 00:08:28.4698832 , 147358691167.9044930358643156
2019-10-16 00:08:33.5143929 , 147358691167.9044930358643156
2019-10-16 00:08:38.4764182 , 147358691167.9044930358643156
2019-10-16 00:08:43.4790374 , 147358691167.9044930358643156
2019-10-16 00:08:48.5574559 , 147359453663.4902687381399578
2019-10-16 00:08:53.4723495 , 147359453663.4902687381399578
2019-10-16 00:08:58.4789557 , 147389422440.8299007564324220
2019-10-16 00:09:03.4785842 , 147389422440.8299007564324220
2019-10-16 00:09:08.4881929 , 147389422440.8299007564324220
2019-10-16 00:09:13.5496504 , 147389422440.8299007564324220
2019-10-16 00:09:18.5173638 , 147403508526.4172669490114684
2019-10-16 00:09:23.4870716 , 147403508526.4172669490114684
2019-10-16 00:09:28.5435466 , 147403039648.9036063011739768
2019-10-16 00:09:33.5840677 , 147403039648.9036063011739768
2019-10-16 00:09:38.5348289 , 147403039648.9036063011739768
2019-10-16 00:09:43.5093899 , 147403039648.9036063011739768
2019-10-16 00:09:48.4591601 , 147408777617.8032575431721274
2019-10-16 00:09:53.5034194 , 147408777617.8032575431721274
2019-10-16 00:09:58.5487127 , 147414167417.0242162615828984
2019-10-16 00:10:03.4879261 , 147414167417.0242162615828984
2019-10-16 00:10:08.4848593 , 147414167417.0242162615828984
2019-10-16 00:10:13.4653117 , 147414167417.0242162615828984
2019-10-16 00:10:18.4944653 , 147405981192.2445420348270802
2019-10-16 00:10:23.4728529 , 147405981192.2445420348270802
2019-10-16 00:10:28.4754045 , 147423133555.2393997857426206
2019-10-16 00:10:33.5126989 , 147423133555.2393997857426206
2019-10-16 00:10:38.4610431 , 147422591259.4427978315067724
2019-10-16 00:10:43.4677893 , 147422591259.4427978315067724
2019-10-16 00:10:48.4765903 , 147422591259.4427978315067724
2019-10-16 00:10:53.6294054 , 147422591259.4427978315067724
2019-10-16 00:10:58.4499495 , 147392738292.0407446349232848
2019-10-16 00:11:03.4820653 , 147392738292.0407446349232848
2019-10-16 00:11:08.4570099 , 147385403051.6929459281788012
2019-10-16 00:11:13.4593777 , 147385403051.6929459281788012
2019-10-16 00:11:18.4625925 , 147385403051.6929459281788012
2019-10-16 00:11:23.4816607 , 147385403051.6929459281788012
2019-10-16 00:11:28.4661848 , 147355998138.7117913894829412
2019-10-16 00:11:33.4876431 , 147355998138.7117913894829412
2019-10-16 00:11:38.4798961 , 147365920804.7695654916880972
2019-10-16 00:11:43.4716703 , 147365920804.7695654916880972
2019-10-16 00:11:48.4720695 , 147365920804.7695654916880972
2019-10-16 00:11:53.4921646 , 147365920804.7695654916880972
2019-10-16 00:11:58.4653356 , 147395597243.2584578692044104
2019-10-16 00:12:03.4605145 , 147395597243.2584578692044104
2019-10-16 00:12:08.4811146 , 147397543420.2814685188172086
2019-10-16 00:12:13.4852609 , 147397543420.2814685188172086
2019-10-16 00:12:18.490625 -, 147397543420.2814685188172086
2019-10-16 00:12:23.4677727 -, 147397543420.2814685188172086
2019-10-16 00:12:28.4844339 -, 147392225041.2224418785419244
2019-10-16 00:12:33.4880819 -, 147392225041.2224418785419244
2019-10-16 00:12:38.4672994 -, 147384132469.0881331414717042
2019-10-16 00:12:43.4811166 -, 147384132469.0881331414717042
2019-10-16 00:12:48.4711387 -, 147340278653.2975788080844164
2019-10-16 00:12:53.4760847 -, 147340278653.2975788080844164
2019-10-16 00:12:58.4846837 -, 147340278653.2975788080844164
2019-10-16 00:13:03.4576914 -, 147340278653.2975788080844164
2019-10-16 00:13:08.4861537 -, 147340278653.2975788080844164
2019-10-16 00:13:13.4815706 -, 147339166169.7556056180628100
2019-10-16 00:13:18.5103274 -, 147318983013.5315130799580070
2019-10-16 00:13:23.4801181 -, 147318983013.5315130799580070
2019-10-16 00:13:28.4744729 -, 147318983013.5315130799580070
2019-10-16 00:13:33.4550142 -, 147318983013.5315130799580070
2019-10-16 00:13:38.4637113 -, 147318983013.5315130799580070
2019-10-16 00:13:43.4530752 -, 147316229959.5409117736299878
2019-10-16 00:13:48.4651979 -, 147316229959.5409117736299878
2019-10-16 00:13:53.4773669 -, 147358481896.3421929841524728
2019-10-16 00:13:58.4650024 -, 147358481896.3421929841524728
2019-10-16 00:14:03.4747731 -, 147358481896.3421929841524728
2019-10-16 00:14:08.4848524 -, 147358481896.3421929841524728
2019-10-16 00:14:13.4631423 -, 147357406519.2298983341648718
2019-10-16 00:14:18.4647436 -, 147357406519.2298983341648718
2019-10-16 00:14:23.4805085 -, 147381819692.6003840570746038
2019-10-16 00:14:28.5167231 -, 147381819692.6003840570746038
2019-10-16 00:14:33.4714932 -, 147381819692.6003840570746038
2019-10-16 00:14:38.4720461 -, 147381819692.6003840570746038
2019-10-16 00:14:43.4865872 -, 147381947563.7771325399774154
2019-10-16 00:14:48.4564117 -, 147381947563.7771325399774154
2019-10-16 00:14:53.458397 -, 147349001582.9906620281390424
2019-10-16 00:14:58.4889228 -, 147349001582.9906620281390424
2019-10-16 00:15:03.4552448 -, 147349001582.9906620281390424
2019-10-16 00:15:08.456339 -, 147349001582.9906620281390424
2019-10-16 00:15:13.4740751 -, 147348838630.3919336724220046
2019-10-16 00:15:18.4858638 -, 147348838630.3919336724220046
2019-10-16 00:15:23.4685534 -, 147332927294.2571740091001826
2019-10-16 00:15:28.4854831 -, 147332927294.2571740091001826
2019-10-16 00:15:33.4803711 -, 147332927294.2571740091001826
2019-10-16 00:15:38.4674084 -, 147332927294.2571740091001826
2019-10-16 00:15:43.4615128 -, 147334172282.7415279864827288
2019-10-16 00:15:48.4805258 -, 147334172282.7415279864827288
2019-10-16 00:15:53.505579 -, 147338762739.9553827343517124
2019-10-16 00:15:58.456874 -, 147338762739.9553827343517124
2019-10-16 00:16:03.4668848 -, 147338762739.9553827343517124
2019-10-16 00:16:08.4631315 -, 147338762739.9553827343517124
2019-10-16 00:16:13.4830006 -, 147338009439.8720413893395292
2019-10-16 00:16:18.4742016 -, 147338009439.8720413893395292
2019-10-16 00:16:23.4799788 -, 147322593981.1701576000316362
2019-10-16 00:16:28.4646414 -, 147322593981.1701576000316362
2019-10-16 00:16:33.4501003 -, 147322593981.1701576000316362
2019-10-16 00:16:38.4550193 -, 147322593981.1701576000316362
2019-10-16 00:16:43.4594001 -, 147319526573.7175523232188770
2019-10-16 00:16:48.484447 -, 147319526573.7175523232188770
2019-10-16 00:16:53.4975335 -, 147299176266.3729047262165792
2019-10-16 00:16:58.5115473 -, 147299176266.3729047262165792
2019-10-16 00:17:03.4505225 -, 147299176266.3729047262165792
2019-10-16 00:17:08.4855707 -, 147299176266.3729047262165792
2019-10-16 00:17:13.4805898 -, 147296635333.9090636740851832
2019-10-16 00:17:18.4557651 -, 147296635333.9090636740851832
2019-10-16 00:17:23.4844478 -, 147313006653.7165955541603802
2019-10-16 00:17:28.4582631 -, 147313006653.7165955541603802
2019-10-16 00:17:33.4930529 -, 147313006653.7165955541603802
2019-10-16 00:17:38.4586114 -, 147313006653.7165955541603802
2019-10-16 00:17:43.4679996 -, 147320215154.5295318046764868
2019-10-16 00:17:48.4680123 -, 147320215154.5295318046764868
2019-10-16 00:17:53.4890819 -, 147301503427.2465673628369726
2019-10-16 00:17:58.4721467 -, 147301503427.2465673628369726
2019-10-16 00:18:03.4596795 -, 147301503427.2465673628369726
2019-10-16 00:18:08.5025174 -, 147301503427.2465673628369726
2019-10-16 00:18:13.4477851 -, 147301211129.9573752070490550
2019-10-16 00:18:18.4922054 -, 147301211129.9573752070490550
2019-10-16 00:18:23.4940275 -, 147279283488.4060655317799626
2019-10-16 00:18:28.4758976 -, 147279283488.4060655317799626
2019-10-16 00:18:33.4986447 -, 147279283488.4060655317799626
2019-10-16 00:18:38.4530724 -, 147279283488.4060655317799626
2019-10-16 00:18:43.4728682 -, 147272411212.6882076301967296
2019-10-16 00:18:48.4862859 -, 147272411212.6882076301967296
2019-10-16 00:18:53.4824259 -, 147276857271.3781864498104044
2019-10-16 00:18:58.4796314 -, 147276857271.3781864498104044
2019-10-16 00:19:03.4598554 -, 147276857271.3781864498104044
2019-10-16 00:19:08.4849222 -, 147276857271.3781864498104044
2019-10-16 00:19:13.4814124 -, 147287026982.8991142037447190
2019-10-16 00:19:18.4716515 -, 147287026982.8991142037447190
2019-10-16 00:19:23.4692605 -, 147268383203.6764056452416278
2019-10-16 00:19:28.468311 -, 147268383203.6764056452416278
2019-10-16 00:19:33.4773611 -, 147268383203.6764056452416278
2019-10-16 00:19:38.4708554 -, 147268383203.6764056452416278
2019-10-16 00:19:43.4524575 -, 147251645516.7058896456223466
2019-10-16 00:19:48.4907124 -, 147251645516.7058896456223466
2019-10-16 00:19:53.4923222 -, 147259689611.2453898011610602
2019-10-16 00:19:58.4883202 -, 147259689611.2453898011610602
2019-10-16 00:20:03.4589775 -, 147259689611.2453898011610602
2019-10-16 00:20:08.4837177 -, 147259689611.2453898011610602
2019-10-16 00:20:13.5275632 -, 147269714615.6337651736442388
2019-10-16 00:20:18.4747813 -, 147269714615.6337651736442388
2019-10-16 00:20:23.4855356 -, 147273673032.5693467016082430
2019-10-16 00:20:28.4608736 -, 147273673032.5693467016082430
2019-10-16 00:20:33.4746438 -, 147273673032.5693467016082430
2019-10-16 00:20:38.4775124 -, 147273673032.5693467016082430
2019-10-16 00:20:43.4721013 -, 147268341501.6819291526129130
2019-10-16 00:20:48.4803825 -, 147268341501.6819291526129130
2019-10-16 00:20:53.4550284 -, 147268341501.6819291526129130
2019-10-16 00:20:58.4648963 -, 147264983779.7107871227013184
2019-10-16 00:21:03.4508512 -, 147264983779.7107871227013184
2019-10-16 00:21:08.4697326 -, 147264983779.7107871227013184
2019-10-16 00:21:13.4881915 -, 147264983779.7107871227013184
2019-10-16 00:21:18.4948319 -, 147260741952.7832404663446566
2019-10-16 00:21:23.5157723 -, 147260741952.7832404663446566
2019-10-16 00:21:28.467864 -, 147259107119.8541980797955850
2019-10-16 00:21:33.4524613 -, 147259107119.8541980797955850
2019-10-16 00:21:38.464408 -, 147259107119.8541980797955850
2019-10-16 00:21:43.4640869 -, 147259107119.8541980797955850
2019-10-16 00:21:48.457602 -, 147250322009.1919531496915402
2019-10-16 00:21:53.4778233 -, 147250322009.1919531496915402
2019-10-16 00:21:58.4686352 -, 147260263162.6957852459120094
2019-10-16 00:22:03.4566533 -, 147260263162.6957852459120094
2019-10-16 00:22:08.4843363 -, 147260263162.6957852459120094
2019-10-16 00:22:13.4840356 -, 147260263162.6957852459120094
2019-10-16 00:22:18.4612391 -, 147260140666.3328432188352526
2019-10-16 00:22:23.4797497 -, 147260140666.3328432188352526
2019-10-16 00:22:28.48691 -, 147259022588.1505893248018330
2019-10-16 00:22:33.4875605 -, 147259022588.1505893248018330
2019-10-16 00:22:38.4701774 -, 147259022588.1505893248018330
2019-10-16 00:22:43.4772279 -, 147259022588.1505893248018330
2019-10-16 00:22:48.4865669 -, 147242588919.5612757960594718
2019-10-16 00:22:53.4621817 -, 147242588919.5612757960594718
2019-10-16 00:22:58.4724069 -, 147237885065.1461574421605616
2019-10-16 00:23:03.5291081 -, 147237885065.1461574421605616
2019-10-16 00:23:08.5281154 -, 147231562020.1469545286992152
2019-10-16 00:23:13.5493077 -, 147231562020.1469545286992152
2019-10-16 00:23:18.4509812 -, 147231562020.1469545286992152
2019-10-16 00:23:23.4722772 -, 147231562020.1469545286992152
2019-10-16 00:23:28.4805091 -, 147226030102.4530899064349372
2019-10-16 00:23:33.4914632 -, 147226030102.4530899064349372
2019-10-16 00:23:38.4637238 -, 147223369600.1883678513284078
2019-10-16 00:23:43.4919197 -, 147223369600.1883678513284078
2019-10-16 00:23:48.4704577 -, 147223369600.1883678513284078
2019-10-16 00:23:53.4588811 -, 147223369600.1883678513284078
2019-10-16 00:23:58.458702 -, 147217977363.9906493350126312
2019-10-16 00:24:03.4805417 -, 147217977363.9906493350126312
2019-10-16 00:24:08.4727799 -, 147216609811.1151674936969302
2019-10-16 00:24:13.5817279 -, 147216609811.1151674936969302
2019-10-16 00:24:18.4789238 -, 147216609811.1151674936969302
2019-10-16 00:24:23.4765745 -, 147216609811.1151674936969302
2019-10-16 00:24:28.4585296 -, 147201497928.4466177081659394
2019-10-16 00:24:33.4761511 -, 147201497928.4466177081659394
2019-10-16 00:24:38.4711687 -, 147198682105.7935700891061798
2019-10-16 00:24:43.4942744 -, 147198682105.7935700891061798
2019-10-16 00:24:48.5048697 -, 147198682105.7935700891061798
2019-10-16 00:24:53.4503233 -, 147198682105.7935700891061798
2019-10-16 00:24:58.4764203 -, 147171827195.3797653545436000
2019-10-16 00:25:03.4657308 -, 147171827195.3797653545436000
2019-10-16 00:25:08.4637939 -, 147146360888.6033903136218812
2019-10-16 00:25:13.4624862 -, 147146360888.6033903136218812
2019-10-16 00:25:18.4858305 -, 147146360888.6033903136218812
2019-10-16 00:25:23.4785802 -, 147146360888.6033903136218812
2019-10-16 00:25:28.465281 -, 147120237794.9596341867155218
2019-10-16 00:25:33.5480594 -, 147120237794.9596341867155218
2019-10-16 00:25:38.4800847 -, 147113615712.9287094009027460
2019-10-16 00:25:43.4676146 -, 147113615712.9287094009027460
2019-10-16 00:25:48.5891716 -, 147113615712.9287094009027460
2019-10-16 00:25:53.4834019 -, 147113615712.9287094009027460
2019-10-16 00:25:58.4508035 -, 147122309315.1828835832931946
2019-10-16 00:26:03.4695562 -, 147122309315.1828835832931946
2019-10-16 00:26:08.4590118 -, 147119682868.3983899168826536
2019-10-16 00:26:13.4468262 -, 147119682868.3983899168826536
2019-10-16 00:26:18.4572395 -, 147119682868.3983899168826536
2019-10-16 00:26:23.4890688 -, 147119682868.3983899168826536
2019-10-16 00:26:28.4659415 -, 147129186125.0772921137614350
2019-10-16 00:26:33.4535406 -, 147129186125.0772921137614350
2019-10-16 00:26:38.4918408 -, 147131277713.0289348668063480
2019-10-16 00:26:43.4627139 -, 147131277713.0289348668063480
2019-10-16 00:26:48.4687902 -, 147131277713.0289348668063480
2019-10-16 00:26:53.4763603 -, 147131277713.0289348668063480
2019-10-16 00:26:58.4698185 -, 147150394555.4221278536394912
2019-10-16 00:27:03.4958024 -, 147150394555.4221278536394912
2019-10-16 00:27:08.4616779 -, 147156536367.7608283953836736
2019-10-16 00:27:13.5069145 -, 147156536367.7608283953836736
2019-10-16 00:27:18.4785564 -, 147156536367.7608283953836736
2019-10-16 00:27:23.4476653 -, 147156536367.7608283953836736
2019-10-16 00:27:28.4674203 -, 147154552363.6492790752083184
2019-10-16 00:27:33.493017 -, 147154552363.6492790752083184
2019-10-16 00:27:38.4507584 -, 147190383558.9289363839167418
2019-10-16 00:27:43.4466503 -, 147190383558.9289363839167418
2019-10-16 00:27:48.4718257 -, 147190383558.9289363839167418
2019-10-16 00:27:53.4697814 -, 147190383558.9289363839167418
2019-10-16 00:27:58.4667139 -, 147190383558.9289363839167418
2019-10-16 00:28:03.4691973 -, 147215122803.7170311487651092
2019-10-16 00:28:08.4465154 -, 147215122803.7170311487651092
2019-10-16 00:28:13.4991543 -, 147210031437.8861224024004156
2019-10-16 00:28:18.4605286 -, 147210031437.8861224024004156
2019-10-16 00:28:23.4637336 -, 147210031437.8861224024004156
2019-10-16 00:28:28.4848406 -, 147241445963.0535734490388804
2019-10-16 00:28:33.459452 -, 147241445963.0535734490388804
2019-10-16 00:28:38.4708379 -, 147241445963.0535734490388804
2019-10-16 00:28:43.4684301 -, 147244754379.6526049225710590
2019-10-16 00:28:48.4892727 -, 147244754379.6526049225710590
2019-10-16 00:28:53.4699055 -, 147244754379.6526049225710590
2019-10-16 00:28:58.4505546 -, 147244754379.6526049225710590
2019-10-16 00:29:03.4815754 -, 147278718906.5606259942530454
2019-10-16 00:29:08.4610987 -, 147278718906.5606259942530454
2019-10-16 00:29:13.4760855 -, 147282376384.5888158506772902
2019-10-16 00:29:18.4703878 -, 147282376384.5888158506772902
2019-10-16 00:29:23.4862206 -, 147282376384.5888158506772902
2019-10-16 00:29:28.4880774 -, 147282376384.5888158506772902
2019-10-16 00:29:33.4640272 -, 147279744445.8448560558212470
2019-10-16 00:29:38.4692422 -, 147279744445.8448560558212470
2019-10-16 00:29:43.4743847 -, 147282166831.6164810447156292
2019-10-16 00:29:48.4565373 -, 147282166831.6164810447156292
2019-10-16 00:29:53.4764383 -, 147252449546.4001588290065168
2019-10-16 00:29:58.550664 -, 147252449546.4001588290065168
2019-10-16 00:30:03.4663379 -, 147252449546.4001588290065168
2019-10-16 00:30:08.4777427 -, 147252449546.4001588290065168
2019-10-16 00:30:13.4835755 -, 147268572152.8179402471171772
2019-10-16 00:30:18.4743445 -, 147268572152.8179402471171772
2019-10-16 00:30:23.4661282 -, 147270011369.1375618471606814
2019-10-16 00:30:28.4706369 -, 147270011369.1375618471606814
2019-10-16 00:30:33.4516886 -, 147270011369.1375618471606814
2019-10-16 00:30:38.4657145 -, 147270011369.1375618471606814
2019-10-16 00:30:43.490862 -, 147268595092.3904942373396854
2019-10-16 00:30:48.4715501 -, 147268595092.3904942373396854
2019-10-16 00:30:53.4577698 -, 147289421829.8532043500417810
2019-10-16 00:30:58.4531119 -, 147289421829.8532043500417810
2019-10-16 00:31:03.49567 -, 147289421829.8532043500417810
2019-10-16 00:31:08.4923619 -, 147289421829.8532043500417810
2019-10-16 00:31:13.4955862 -, 147298475027.2056767270158176
2019-10-16 00:31:18.4505604 -, 147298475027.2056767270158176
2019-10-16 00:31:23.4941441 -, 147335416930.3523508525507770
2019-10-16 00:31:28.4864913 -, 147335416930.3523508525507770
2019-10-16 00:31:33.4633554 -, 147335416930.3523508525507770
2019-10-16 00:31:38.5054478 -, 147335416930.3523508525507770
2019-10-16 00:31:43.4787073 -, 147335749617.6857290815066312
2019-10-16 00:31:48.4515908 -, 147335749617.6857290815066312
2019-10-16 00:31:53.4900164 -, 147354257000.7324651850329868
2019-10-16 00:31:58.4917658 -, 147354257000.7324651850329868
2019-10-16 00:32:03.4668548 -, 147354257000.7324651850329868
2019-10-16 00:32:08.4537568 -, 147354257000.7324651850329868
2019-10-16 00:32:13.4860564 -, 147371196757.7786039536998088
2019-10-16 00:32:18.4888031 -, 147371196757.7786039536998088
2019-10-16 00:32:23.4818332 -, 147419489882.5789236711087116
2019-10-16 00:32:28.45839 -, 147419489882.5789236711087116
2019-10-16 00:32:33.4845347 -, 147419489882.5789236711087116
2019-10-16 00:32:38.4606681 -, 147419489882.5789236711087116
2019-10-16 00:32:43.454028 -, 147419489882.5789236711087116
2019-10-16 00:32:48.4508086 -, 147427038031.9352306762822532
2019-10-16 00:32:53.4777987 -, 147443824343.7305043763767676
2019-10-16 00:32:58.4581539 -, 147443824343.7305043763767676
2019-10-16 00:33:03.4742126 -, 147446457311.4290710098993396
2019-10-16 00:33:08.44806 -, 147446457311.4290710098993396
2019-10-16 00:33:13.4520457 -, 147446457311.4290710098993396
2019-10-16 00:33:18.4604359 -, 147446457311.4290710098993396
2019-10-16 00:33:23.4506062 -, 147449043295.1734867967414766
2019-10-16 00:33:28.4548242 -, 147449043295.1734867967414766
2019-10-16 00:33:33.4879238 -, 147440369640.2629320418531576
2019-10-16 00:33:38.5694101 -, 147440369640.2629320418531576
2019-10-16 00:33:43.487185 -, 147440369640.2629320418531576
2019-10-16 00:33:48.4475156 -, 147440369640.2629320418531576
2019-10-16 00:33:53.4950321 -, 147440369640.2629320418531576
2019-10-16 00:33:58.4797253 -, 147450703537.0312115863149412
2019-10-16 00:34:03.481137 -, 147450703537.0312115863149412
2019-10-16 00:34:08.4938867 -, 147445985583.4004136629354484
2019-10-16 00:34:13.4698369 -, 147445985583.4004136629354484
2019-10-16 00:34:18.5012731 -, 147445985583.4004136629354484
2019-10-16 00:34:23.4914346 -, 147451264651.6259257635711780
2019-10-16 00:34:28.499984 -, 147451264651.6259257635711780
2019-10-16 00:34:33.4617835 -, 147451264651.6259257635711780
2019-10-16 00:34:38.4833752 -, 147448315065.7715272035385416
2019-10-16 00:34:43.4956993 -, 147448315065.7715272035385416
2019-10-16 00:34:48.5205288 -, 147448315065.7715272035385416
2019-10-16 00:34:53.498241 -, 147448315065.7715272035385416
2019-10-16 00:34:58.4687735 -, 147443507751.9401864224526186
2019-10-16 00:35:03.4813233 -, 147443507751.9401864224526186
2019-10-16 00:35:08.4766328 -, 147439774423.5686742026510588
2019-10-16 00:35:13.4652235 -, 147439774423.5686742026510588
2019-10-16 00:35:18.4692097 -, 147439774423.5686742026510588
2019-10-16 00:35:23.4692747 -, 147439774423.5686742026510588
2019-10-16 00:35:28.4799437 -, 147433538356.3502450818450150
2019-10-16 00:35:33.4792638 -, 147433538356.3502450818450150
2019-10-16 00:35:38.5015065 -, 147433711780.9542014339012158
2019-10-16 00:35:43.4554418 -, 147433711780.9542014339012158
2019-10-16 00:35:48.4631117 -, 147433711780.9542014339012158
2019-10-16 00:35:53.477227 -, 147433711780.9542014339012158
2019-10-16 00:35:58.4575902 -, 147445353200.1457380890312462
2019-10-16 00:36:03.4753656 -, 147445353200.1457380890312462
2019-10-16 00:36:08.4799844 -, 147433884114.9632258503157964
2019-10-16 00:36:13.4776143 -, 147433884114.9632258503157964
2019-10-16 00:36:18.4632821 -, 147433884114.9632258503157964
2019-10-16 00:36:23.4659001 -, 147433884114.9632258503157964
2019-10-16 00:36:28.4954517 -, 147425860325.8829740772221546
2019-10-16 00:36:33.473136 -, 147425860325.8829740772221546
2019-10-16 00:36:38.4518219 -, 147416840731.1448367860755030
2019-10-16 00:36:43.4823673 -, 147416840731.1448367860755030
2019-10-16 00:36:48.4859845 -, 147416840731.1448367860755030
2019-10-16 00:36:53.4856114 -, 147416840731.1448367860755030
2019-10-16 00:36:58.4662904 -, 147393565190.4098088719534866
2019-10-16 00:37:03.468913 -, 147393565190.4098088719534866
2019-10-16 00:37:08.4675416 -, 147384772568.4938202986394278
2019-10-16 00:37:13.4711595 -, 147384772568.4938202986394278
2019-10-16 00:37:18.4797644 -, 147384772568.4938202986394278
2019-10-16 00:37:23.4644327 -, 147384772568.4938202986394278
2019-10-16 00:37:28.4790211 -, 147354731784.1975162273261686
2019-10-16 00:37:33.4706813 -, 147354731784.1975162273261686
2019-10-16 00:37:38.4653159 -, 147356879725.7746785242618588
2019-10-16 00:37:43.4978549 -, 147356879725.7746785242618588
2019-10-16 00:37:48.5004728 -, 147356879725.7746785242618588
2019-10-16 00:37:53.4961121 -, 147356879725.7746785242618588
2019-10-16 00:37:58.4708095 -, 147342228449.5787720258585302
2019-10-16 00:38:03.4654488 -, 147342228449.5787720258585302
2019-10-16 00:38:08.4770453 -, 147338325304.0999263868766532
2019-10-16 00:38:13.450746 -, 147338325304.0999263868766532
2019-10-16 00:38:18.4493772 -, 147338325304.0999263868766532
2019-10-16 00:38:23.4958767 -, 147338325304.0999263868766532
2019-10-16 00:38:28.4855344 -, 147333942443.6872695137285172
2019-10-16 00:38:33.4542439 -, 147333942443.6872695137285172
2019-10-16 00:38:38.4738205 -, 147332016482.1050721791414118
2019-10-16 00:38:43.4724515 -, 147332016482.1050721791414118
2019-10-16 00:38:48.4920237 -, 147340852254.0046494504370880
2019-10-16 00:38:53.462729 -, 147340852254.0046494504370880
2019-10-16 00:38:58.4713365 -, 147340852254.0046494504370880
2019-10-16 00:39:03.4789415 -, 147340852254.0046494504370880
2019-10-16 00:39:08.5174685 -, 147341452638.3973592033372252
2019-10-16 00:39:13.4592502 -, 147341452638.3973592033372252
2019-10-16 00:39:18.4628679 -, 147340929983.3092512912735222
2019-10-16 00:39:23.4694751 -, 147340929983.3092512912735222
2019-10-16 00:39:28.4521488 -, 147340929983.3092512912735222
2019-10-16 00:39:33.457761 -, 147340929983.3092512912735222
2019-10-16 00:39:38.4613822 -, 147340929983.3092512912735222
2019-10-16 00:39:43.4759676 -, 147346702985.6065624262222372
2019-10-16 00:39:48.4656218 -, 147385040141.0941631925788486
2019-10-16 00:39:53.4572741 -, 147385040141.0941631925788486
2019-10-16 00:39:58.4718632 -, 147385040141.0941631925788486
2019-10-16 00:40:03.4665017 -, 147385040141.0941631925788486
2019-10-16 00:40:08.4820871 -, 147389447611.8825787953525452
